"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34"
"215",2.3774306696555,0.0931344886409496,1.87651803235878,2.57373769362508,-0.264498889129166,0.0821435150883835,0.905876880539562,1.26776073721202,-0.0646029815290767,2.36198488492717,-0.416289317854048,0.350442063615493,0.836160650758597,0.344048819404045,0.299237601906059,-1.0258155786118,-0.42421966922309,0.143676085648696,0.440993825128489,0.292219914258788,-0.217405895355898,0.283754127830541,0.369747600113294,-0.00413289145121057,-0.398870785893779,0.0774999271863198,-0.0714933221483752,-0.0410210910362215,-0.0230623583470307,-0.120262573217583,-0.0016609877445537,0.0401772036574988,-0.00037946845445503,6.63834631065118e-07
"216",2.52146220645601,0.400517594590745,1.80524945780347,2.37426960630392,-0.115214359957604,0.160475519661797,1.17492607816386,1.19956391388401,-0.299827157390545,1.69482504553188,-0.169087629263918,0.372965839556187,0.617246492674954,0.00355889616160732,0.355927117946938,-0.541546434969545,-0.643406020321486,0.167831681426515,0.243107329232864,0.349216796296641,-0.0805026417745434,0.104149575093962,0.328038904642818,0.00278786157114568,-0.380479880590447,0.0660490335675375,-0.0293881525679035,-0.0211330536125289,0.0382299095099215,-0.0450649868340312,0.0398529844203509,0.0284184439847961,-0.000379400787240208,-1.04386467102413e-06
"217",-1.62178288159376,-0.329489458364686,1.07427699302879,-2.21464859434149,1.00288625794501,-0.688574590846678,1.56189315337023,0.711438135231153,-1.04064355440202,-1.14642463323347,0.282570656036149,-0.00711099159640483,-0.0241001710262434,0.26212362923658,-0.186144024115222,-0.354141702087803,0.131509297587634,-0.411081685823326,-0.00624130338061855,0.582856967531555,-0.249086654817623,0.285117762345716,-0.15318392244323,-0.293709233383178,0.147803826857051,0.221884723682825,-0.00825228172329734,0.0321370178863763,0.0196709774396502,0.0421584135675396,-0.0129730913007744,0.0221579180574605,-4.17811877737443e-05,3.90147461957794e-06
"218",-1.53572369855786,-0.90940345495008,1.15387235625337,-1.61258158214179,1.1625861837978,-0.893204844051057,1.21755621312323,1.23796916876785,-0.212770431670917,-1.34468283007863,0.943102236551028,1.03292979631777,-0.873195620916142,0.673615752400967,-0.637876903716252,-0.684547495866942,0.478787053960823,-0.0540121723577353,0.0351176399031813,0.472777976538847,0.0145978242846068,0.0138442864703029,-0.0511246455384832,-0.208650589406009,-0.00303355386985984,0.146791859422054,-0.00125844854687626,0.0515195300927529,0.0799910352560467,0.0414301599898472,0.024832558801661,-0.0328260471846226,9.15944189000463e-06,2.12813206277523e-06
"219",-1.8786602344237,0.0275176730838295,1.42047232175596,-2.32610092807533,0.619643219843856,-0.687804613479006,1.40049838119487,-0.0648611786036313,-0.10749727916829,-1.05540564028599,-0.109818479971463,-0.24506710960341,-0.0776428698212462,0.384002926935091,0.316055190682893,-0.222487415997176,-0.0892506612643814,-0.372842006775358,0.0796145830774254,0.364362276178101,-0.231199682228889,-0.0302576960294148,-0.28785060007153,-0.203223872071419,-0.0872315392809185,0.181652517192746,0.0542878767831523,0.133638335279043,0.212216682644742,0.14533931501285,0.00604153552770592,-0.00367042245343922,-6.03563539377157e-06,2.31377270982596e-06
"220",-1.96166636654911,-0.0728907889360835,1.36108518251067,-2.17368490113375,0.826297371413415,-0.50039371631162,1.50235543783286,0.732712993961078,-0.482254849508208,-1.47292790799981,0.198261437433329,-0.449883629621731,-0.60875043443366,0.390242992544273,0.544014366461708,-0.669263557179397,0.0293616646351605,-0.299802164740729,0.332372571808665,0.263912383491602,-0.397631575606686,0.0409996604101724,-0.224754600266232,-0.112569995223465,-0.0299189202974528,0.190296405519025,0.0656275363649955,0.107260246478063,0.148271984712552,0.0862152466396759,-0.01657617764182,-0.0156905396665533,3.53496903714672e-05,3.30352142879451e-07
"221",-1.64339974242826,0.664906580822016,1.76016659443816,-2.69457697429614,0.959565862622706,-0.988214561193973,1.27310308928767,0.16275866731906,-1.41406582065248,-0.44586799566635,-0.00505539609488174,-0.380283045885568,-0.400664348305391,0.7171040303774,-0.00878677312126297,-0.135475889649206,-0.212314875401995,-0.567497122592532,0.15022847576572,0.413071066386017,-0.0920149037499195,0.0344061303482608,-0.124858078192527,-0.152960591821166,0.108329215098654,0.111341508456515,-0.0125225015635286,0.0657587963155462,0.144907282396255,0.192235118056059,0.0832146213151416,0.0134885238281737,4.51220844237341e-05,2.46375582990412e-06
"222",-1.90216239509367,0.445808547594828,1.79430084422523,-2.48650353200481,0.500263053575351,-0.632392460244212,1.54063067385577,-0.159144684302246,-0.0922521565769845,-0.901322195428285,-0.188546459789065,-0.623169592523182,-0.0532123094287843,0.326153713384278,0.218785589181348,-0.205185952481486,-0.0549182858728348,-0.446787642962823,0.153932263631384,0.354578659056615,-0.261847205591387,0.0134434015193613,-0.272175101641142,-0.192783150160381,-0.0366790248733079,0.195905898473258,-0.042598586375169,0.154020630449358,0.195515307889655,0.0886770400643489,-0.0130913215000122,-0.0218146618328196,7.6791023754274e-05,1.07833633120718e-06
"223",-1.63609956259755,-0.0645058580541202,1.68593606701962,-2.26101901890874,0.671923629789692,-0.740225315992697,1.28339901248612,0.771512153837773,-0.14194586893228,-0.479572112307009,0.0760906988495601,0.207719531463145,-0.281582728616457,0.746822434547932,0.793416937535094,-0.526150646730549,-0.209565991574131,-0.265555214404822,0.17152969201921,0.480832551934441,-0.237886281410758,0.0365622703195385,-0.129732338765258,-0.188468470274693,-0.00460125714006386,0.193194270325857,0.0391862462102038,0.104737378784341,0.241092893163732,0.130724903137855,0.0131298798593857,0.00256672970803178,7.36106227355706e-05,3.11123932194488e-07
"224",-1.60070088488642,0.0222154924678187,1.746923823152,-2.35048556718164,0.591135357910295,-0.941316781550451,1.19472311107574,0.204320054540205,0.0912171451100471,-0.340773128162097,-0.0602915625941105,0.434343681816019,0.00309065670193166,0.691301112741085,0.499769810553925,-0.242230188051291,-0.274542269867475,-0.329763264025823,-0.0272864581166932,0.702679603391565,-0.03988912774864,-0.000789579987875207,-0.159306689883133,-0.196993889162818,-0.0487821921180733,0.185569345360193,-0.00769160444934981,0.060242101634735,0.261482695935845,0.108310636434183,0.0203774896870966,0.00261406173992035,-6.49524383702279e-06,2.72039637712846e-06
"225",0.777962409704846,0.679785976689476,3.87798347453288,1.3676678857447,-0.726180101477954,1.9592489190527,-2.39748352684263,0.432711550561163,-0.0490670778344659,-0.373936248688416,0.398731036697105,0.521894301379866,0.442612059468358,-0.715157973546579,0.353285451211978,0.0996136011768641,0.477984867403454,-1.01343677794036,-0.307650493301443,0.0113285296803184,-0.205699224588474,0.364581463614641,-0.15804679465755,-0.148446551774275,-0.134257253948688,0.0298474921117465,-0.0599132829571467,0.0645624781715099,-0.0324164408458346,0.0451310818729637,0.0440588058979279,-0.0407329517048116,0.00036450011251712,-2.01294638213273e-07
"226",0.752711293915138,0.213697659879216,3.93597125162839,1.86365085258694,-0.756748555645407,1.98281566626082,-2.4844904002187,0.749441530753673,0.944989185579603,-0.731925815535665,0.827321661938129,1.11268168995053,-0.01162847109833,-0.626814278884946,0.0603912913874764,-0.135836887244645,0.772341933989832,-0.731870612963551,-0.297143181484646,-0.0336646309936439,-0.0676420197015393,0.187614142166841,-0.139259003983834,-0.0900989076059046,-0.281177903726589,0.0181083702260429,-0.0797778987986439,0.0879229633405934,0.0210523167968758,-0.0111966715953142,0.0264392997366507,-0.0910779015593295,0.000393730265897464,-1.75756193656273e-06
"227",0.758037130863627,0.814538336509769,4.3216617093626,1.66923992109396,-1.07289873985987,1.52469909340424,-2.89272042422093,-0.20998456426634,0.701672845319595,0.663718238090554,-0.128137706320786,0.500892100768305,0.660990735073243,-0.314949300348005,0.375147988632229,0.463057447678312,0.554159321155696,-0.939613112897975,-0.479343933950549,-0.0590556848128315,0.0345753786484599,0.143332415581492,-0.154279350379338,-0.0712723739612806,-0.337541601742115,0.0312376843387829,-0.106629053484016,0.0761352715233423,0.111413788067668,0.128231600129759,0.0528834478399864,-0.070791042218522,-4.28469589584661e-05,-2.17605532857178e-06
"228",0.955052408271779,0.777708116884535,4.37078280015808,1.67984916506085,-0.835231032121888,1.41254917298048,-3.22135215992944,0.572815182740086,0.0717453047381319,1.39707152671085,-0.0379736999294539,0.786913900094907,0.404247885047943,0.356492545682648,0.675358835058832,0.0457261504324995,0.396704778706046,-0.943844792158117,-0.297370020560168,-0.0282468689947284,-0.033852836190882,0.317045704714759,0.02977982471563,-0.0345154258747555,-0.184887113315761,-0.0136378392529683,-0.110007448198638,0.00295537423208607,0.0982310194345484,0.164392168142433,0.0915027322191003,-0.0436208424885843,-1.23237378881273e-05,-7.8951963102125e-07
"229",0.787035080209983,1.66733566336385,4.19542136026625,1.36980532461941,-0.353497382941737,1.21128792306569,-3.12651832760011,-0.0493390565718745,-1.21901845862085,0.0657375832267832,0.237457639812843,0.377107852254065,-0.640972579814316,0.285978639632353,0.464030535519935,-0.144309084813921,0.443408149064764,-1.04924269394379,0.311755356034495,-0.155513579370816,-0.207177303492932,0.364454295649062,0.0442534311102915,0.235813683564793,-0.0131583100525533,-0.0413753619709916,-0.046151913037194,-0.00775287756243087,0.0572717308933284,0.155466077893567,0.204171766625143,-0.1353813229261,-0.000261198085479586,-4.57070354423853e-06
"230",0.677258870749829,1.41232686427279,4.31397221338684,1.63030435814796,-0.813305715752675,1.80608061779833,-2.34088672267248,-0.221481799392102,0.0941584499307259,-0.410287082566406,0.231873849944752,-0.0937830378338126,0.131219902886206,-0.684278430920022,-0.0771307741536844,0.437919717031096,0.70298692629698,-0.999260903128149,-0.0721880928258272,0.0368206966682245,-0.125410117729494,0.257325469823809,-0.191981571097679,0.183331148525881,-0.226969964786769,0.108178570729287,-0.132749383547658,0.0316762222139954,0.107209418859606,0.0159243979988598,0.0444459383346487,-0.170588435615203,-0.000332908793332829,-6.9807148697907e-06
"231",0.278028161423045,1.31758172961262,3.59031855508858,1.43755783179333,-0.721452998154948,1.24744259832158,-3.2436609922732,-1.11849495313248,-0.0713626945721302,-1.30030106296711,0.0302598091615215,0.388475731957233,-0.428680880327368,-0.294869528524493,0.441478814349014,-0.506402444816696,0.524449090914934,-0.905365089742798,0.240630564005326,-0.23328299042748,-0.193348374858838,0.354502756377209,-0.103913113940968,0.123557896825497,-0.164998772264968,0.00907786272953011,-0.0349592945103145,0.0368607929743647,0.026390472337383,0.0326240566273208,0.0970617501316893,-0.120417022563748,-3.34933528984918e-05,6.95242462632895e-07
"232",0.312596098730976,1.48036108319674,3.6204662193166,1.33260422478086,-0.655663014759247,1.18052209920545,-3.12136110504988,-1.34825068749761,-0.133420454830925,-1.61845519791293,0.11837511684358,0.449835206337776,-0.410402438607381,-0.567207739326526,0.215693131920425,-0.202254783581212,0.454677963318815,-0.955757369420405,0.058950727407124,0.00864642892167183,-0.0100631029425633,0.290051722572693,-0.134143788606311,0.166717153689015,-0.182840927834103,0.0101930841684757,-0.0734714839544581,-0.0278322835858681,0.0237898269024212,-0.0115244230510032,0.101705178585023,-0.127709001635394,-0.000110491796403488,1.59235645756042e-06
"233",-0.994898911243738,-1.23877858174984,2.36784960583096,-1.22370713604489,-0.154494139359305,-1.7218941452072,0.734191123465239,0.393908627545545,0.51910338572465,-0.702831427418222,0.925802099104331,-0.676080692862769,0.877040482817081,0.229815253461827,0.290299959957419,0.270502638496152,0.428563083946864,0.344833934284234,-0.336739173910831,-0.231186893576556,-0.246305498187841,0.342494469738352,-0.272515469603805,-0.148301560730526,0.220462266270174,0.0556667502466925,-0.0229070202998443,-0.0885866766890104,0.0499444443484316,-0.0762397076642922,-0.11613585054936,-0.0488597515651513,-0.000167211150401926,-1.86960721747398e-06
"234",-0.724740418682961,-1.56797597620816,2.28059665041953,-0.820361709897407,0.297695711025998,-2.08978801292642,0.188490954822739,1.09151282079058,0.325947924889523,-0.56332007180991,1.60221022157999,0.390037820746969,-0.0688740371694805,0.98381455169636,-0.280171757816187,-0.0920993010003672,0.561366483948476,0.596423571452239,-0.254522070728484,-0.295334882840851,0.0645794655066365,0.211555388040109,-0.0563188803783769,-0.0494984012214813,0.249661324666573,-0.0594216676609003,-0.00695431468841942,-0.149550895258154,0.0879073017738894,0.00545126656941135,0.0139462697357913,-0.0479920656336605,-0.000129432160019532,-1.04739943234645e-06
"235",-0.896373920949133,-1.00566759185222,2.69061406652232,-1.14775278818048,-0.104850755622337,-1.61551343711036,0.610846325711438,0.697759281161652,0.425283949212221,-0.133938714526267,0.99362927739217,-0.873277321685285,0.72679061844258,0.556650785402417,0.217460931388705,0.4332434439495,0.320306746862592,0.39455652723968,-0.269158427752469,-0.159276706101633,-0.0293517162691962,0.188382875647713,-0.221613422376475,0.0229348847206107,0.141203990344054,0.0617870054879617,-0.0455753598407618,-0.160188861520579,0.152943259127892,0.065539658009447,-0.116234633619973,-0.045972439600887,-0.000385740659505401,-4.07672183228816e-06
"236",-0.95605730757579,-0.887357841674193,2.73696573390929,-1.23088909586803,0.220960783093751,-1.67717291888647,0.608035182134367,1.26740008084978,-0.279252975911136,-0.64700128763131,1.29593263346502,-0.921222012192581,-0.0251109049900794,0.572493890103791,0.734348505429192,0.127880394742481,0.299840112282217,0.406045331568655,-0.0367987672011924,-0.210610854547407,-0.135222163760076,0.152444284380563,-0.150877165156297,0.14069546129654,0.207930498860723,0.00825267300214664,-0.00393966820590244,-0.197072808329354,0.0743793661514345,0.0392812218864134,-0.0523218428358922,-0.0477677767346548,-0.000326379974848907,-6.13084112821447e-06
"237",-0.923822113771012,-0.478379548708568,2.38717517922095,-1.31531141710389,0.35802097779213,-2.38226471971126,-0.0826925085912693,-0.106851816006872,-1.15767177792236,0.324414657466711,0.896032726193335,-1.03344745192372,0.251999429497779,1.13909967098579,-1.01236091291768,0.265509483710287,0.534069791679383,0.232435011320388,-0.0194093137425629,-0.56451243312463,0.0669268494796467,0.309920515188857,-0.121161682108291,0.0489517511041701,0.390436708615507,-0.0447510110222117,-0.0620948285690476,-0.179931775385073,0.0137406724364725,0.160551049122994,0.125810133941955,0.0261472439152242,-0.000124412990401532,1.40019056378329e-06
"238",-0.986198739586108,-0.606858574500408,2.5357362191383,-1.19763476529427,-0.0193042340860504,-2.02768347163629,0.168733112422763,-0.0840930860729207,-0.00677319146774683,0.172987199346741,0.782763617900958,-1.05922261831058,0.58992935527616,0.924150177642959,-0.543395422650361,0.288962784074057,0.466975676566225,0.342295982941948,-0.0981905659076217,-0.465992984219465,-0.0563727535980384,0.309862921994995,-0.202994125033234,0.0108625337783556,0.293830997210139,0.0362557790029418,-0.100998942740313,-0.119834785221782,0.105866029805548,0.0771424929587331,-0.0323739468385676,-0.0408048919804881,-0.000135499304736272,-6.26104619536145e-08
"239",-1.17008469124549,-0.917388543770727,2.14359695274182,-1.13851307688536,-0.0242397109701348,-2.2012767862598,-0.0374553607067779,-0.396444846756407,0.039160097223654,-0.440857946964286,0.766426396586597,-0.765758645682647,0.40201982680051,0.886366122940864,-0.373444765713211,-0.112955864562664,0.52539834283565,0.409810505904233,0.051287359795011,-0.56881500923257,-0.0703182049009424,0.308319873040634,-0.184873421335333,-0.00655625043791092,0.224276451190422,0.0186846724329672,0.0118868786497269,-0.107700035106673,0.0886613192644448,0.0833745066497048,-0.0189595672660979,-0.0246731463440135,-0.000232443541247211,1.94093859952272e-07
"240",-1.2194550880441,-0.656019812206926,2.06932658980634,-1.3172268155832,-0.00833855793239336,-2.39293169987421,-0.125499524058315,-1.0256380660727,0.104951081311954,-0.929316812531956,0.721264795533505,-0.607712367985593,0.326983171820385,0.760951324421901,-0.366662617764918,0.0394817886080099,0.373835291316256,0.384621284719484,-0.0284472849365648,-0.413179012677325,0.0509589375154011,0.257435987243374,-0.210458180317113,0.0262485090577977,0.220878654030507,-0.000515455293440357,-0.00393158115279327,-0.140465336813412,0.10767162913303,0.0611740914985129,0.00190317462604849,-0.0417493104335728,-0.000292166535835039,2.11076466479197e-06
